日期	股票代號	股票名稱	外資買賣超	投信買賣超	自營商買賣超	買賣超合計	外資持股(張)	外資持股比率(%)	投信持股(張)	投信持股比率(%)	自營商持股(張)	自營商持股比率(%)	法人持股合計	法人持股比率(%)	外資持股市值(百萬)	投信持股市值(百萬)	自營商持股市值(百萬)	法人持股市值(百萬)	外資買賣超金額(千)	投信買賣超金額(千)	自營商買賣超金額(千)	法人買賣超金額(千)	RTIME
20160726	1201	味全	-34	0	0	-34	81730	16.15	138	0.03	2129	0.42	83997	16.6	1646.86	2.79	42.91	1692.56	-686	0	0	-686	207346992
20160727	1201	味全	-174	0	0	-174	81556	16.11	138	0.03	2129	0.42	83823	16.56	1639.28	2.79	42.81	1684.88	-3522	0	0	-3522	207347088
20160728	1201	味全	-837	0	0	-837	81119	16.02	138	0.03	2129	0.42	83386	16.47	1626.44	2.78	42.7	1671.92	-16907	0	0	-16907	207347187
20160729	1201	味全	-336	0	0	-336	81353	16.07	138	0.03	2129	0.42	83620	16.52	1631.13	2.78	42.7	1676.61	-6750	0	0	-6750	207347282
20160801	1201	味全	-118	0	0	-118	81245	16.05	138	0.03	2129	0.42	83512	16.5	1637.09	2.79	42.91	1682.79	-2387	0	0	-2387	207347391
20160802	1201	味全	-90	0	0	-90	81155	16.03	138	0.03	2129	0.42	83422	16.48	1639.33	2.8	43.02	1685.15	-1824	0	0	-1824	207347495
20160803	1201	味全	-81	0	0	-81	81126	16.03	138	0.03	2129	0.42	83393	16.48	1630.64	2.79	42.81	1676.24	-1637	0	0	-1637	207347598
20160804	1201	味全	-110	0	0	-110	81289	16.06	138	0.03	2129	0.42	83556	16.51	1629.85	2.78	42.7	1675.33	-2213	0	0	-2213	207347701
20160805	1201	味全	12	0	0	12	81301	16.06	138	0.03	2129	0.42	83568	16.51	1634.15	2.79	42.81	1679.75	241	0	0	241	207347807
20160808	1201	味全	-149	0	0	-149	81152	16.03	138	0.03	2129	0.42	83419	16.48	1627.1	2.78	42.7	1672.58	-2989	0	0	-2989	207347924
20160809	1201	味全	12	0	0	12	81112	16.02	138	0.03	2129	0.42	83379	16.47	1622.24	2.77	42.59	1667.6	241	0	0	241	207352453
20160810	1201	味全	-22	0	0	-22	81090	16.02	138	0.03	2129	0.42	83357	16.47	1617.75	2.76	42.49	1663	-441	0	0	-441	207352541
20160811	1201	味全	211	0	0	211	81301	16.06	138	0.03	2129	0.42	83568	16.51	1646.35	2.81	43.12	1692.28	4232	0	0	4232	207352634
20160812	1201	味全	42	0	0	42	81343	16.07	138	0.03	2129	0.42	83610	16.52	1635	2.79	42.81	1680.6	845	0	0	845	207352724
20160815	1201	味全	-30	0	0	-30	81313	16.06	138	0.03	2129	0.42	83580	16.51	1626.26	2.77	42.59	1671.62	-599	0	0	-599	207352819
20160816	1201	味全	-44	0	0	-44	81269	16.05	138	0.03	2129	0.42	83536	16.5	1601	2.73	41.95	1645.68	-868	0	0	-868	207352903
20160817	1201	味全	86	0	10	96	81605	16.12	138	0.03	2139	0.42	83882	16.57	1574.99	2.67	41.29	1618.95	1683	0	193	1876	207352991
20160818	1201	味全	-20	0	-2	-22	81508	16.1	138	0.03	2137	0.42	83783	16.55	1613.88	2.74	42.32	1658.94	-392	0	-39	-431	207353083
20160819	1201	味全	-20	0	-5	-25	81394	16.08	138	0.03	2132	0.42	83664	16.53	1587.19	2.7	41.59	1631.48	-409	0	-98	-507	207353165
20160822	1201	味全	-56	0	0	-56	81419	16.08	138	0.03	2132	0.42	83689	16.53	1575.46	2.68	41.27	1619.41	-1087	0	0	-1087	207353254
20160823	1201	味全	23	0	0	23	81442	16.09	138	0.03	2132	0.42	83712	16.54	1579.98	2.69	41.37	1624.04	446	0	0	446	207353338
20160824	1201	味全	137	0	0	137	81579	16.12	138	0.03	2132	0.42	83849	16.57	1582.64	2.69	41.37	1626.7	2674	0	0	2674	207353420
20160825	1201	味全	41	0	0	41	81620	16.12	138	0.03	2132	0.42	83890	16.57	1587.51	2.7	41.48	1631.69	800	0	0	800	207353507
20160826	1201	味全	-2	0	0	-2	81618	16.12	138	0.03	2132	0.42	83888	16.57	1591.55	2.7	41.59	1635.84	-39	0	0	-39	207353594
20160829	1201	味全	-116	0	0	-116	81502	16.1	138	0.03	2132	0.42	83772	16.55	1577.07	2.68	41.27	1621.02	-2256	0	0	-2256	207353693
20160830	1201	味全	-8	0	0	-8	81494	16.1	138	0.03	2132	0.42	83764	16.55	1568.76	2.67	41.05	1612.48	-155	0	0	-155	207353780
20160831	1201	味全	-134	0	0	-134	81360	16.07	138	0.03	2132	0.42	83630	16.52	1566.18	2.67	41.05	1609.9	-2594	0	0	-2594	207353875
20160901	1201	味全	-275	0	0	-275	81085	16.02	138	0.03	2132	0.42	83355	16.47	1548.73	2.65	40.73	1592.11	-5264	0	0	-5264	207353967
20160902	1201	味全	-165	0	0	-165	80920	15.99	138	0.03	2132	0.42	83190	16.44	1517.25	2.6	39.99	1559.84	-3117	0	0	-3117	207157319
20160905	1201	味全	-49	0	0	-49	80871	15.98	138	0.03	2132	0.42	83141	16.43	1520.38	2.61	40.09	1563.08	-921	0	0	-921	207457312
20160906	1201	味全	-321	0	-2	-323	80574	15.92	138	0.03	2130	0.42	82842	16.37	1538.97	2.65	40.69	1582.31	-6035	0	-37	-6072	207561447
20160907	1201	味全	-239	0	0	-239	80335	15.87	138	0.03	2130	0.42	82603	16.32	1514.32	2.61	40.16	1557.09	-4510	0	0	-4510	207657316
20160908	1201	味全	-399	0	0	-399	79936	15.79	138	0.03	2130	0.42	82204	16.24	1502.8	2.61	40.06	1545.47	-7513	0	0	-7513	207757321
20160909	1201	味全	-340	0	0	-340	79596	15.72	138	0.03	2130	0.42	81864	16.17	1488.45	2.59	39.84	1530.88	-6375	0	0	-6375	207857322
20160910	1201	味全	-300	0	0	-300	79296	15.66	138	0.03	2130	0.42	81564	16.11	1470.94	2.57	39.52	1513.03	-5556	0	0	-5556	207957322
20160912	1201	味全	-377	0	0	-377	78919	15.59	138	0.03	2130	0.42	81187	16.04	1460	2.56	39.42	1501.98	-6982	0	0	-6982	208161032
20160913	1201	味全	11	0	0	11	78930	15.59	138	0.03	2130	0.42	81198	16.04	1456.26	2.56	39.31	1498.13	204	0	0	204	208260979
20160914	1201	味全	46	0	0	46	78998	15.61	138	0.03	2130	0.42	81266	16.06	1469.37	2.58	39.63	1511.58	851	0	0	851	208361029
20160919	1201	味全	-182	0	-2	-184	78919	15.59	138	0.03	2128	0.42	81185	16.04	1456.06	2.56	39.27	1497.89	-3369	0	-37	-3406	208857316
20160920	1201	味全	-227	0	0	-227	78903	15.59	138	0.03	2128	0.42	81169	16.04	1443.93	2.54	38.95	1485.42	-4147	0	0	-4147	208957321
20160921	1201	味全	-23	0	-4	-27	78707	15.55	138	0.03	2124	0.42	80969	16	1432.47	2.52	38.67	1473.66	-418	0	-72	-490	209056214
20160922	1201	味全	-276	0	0	-276	78431	15.49	138	0.03	2124	0.42	80693	15.94	1423.53	2.52	38.56	1464.61	-5023	0	0	-5023	209157322
20160923	1201	味全	-239	0	0	-239	78192	15.45	138	0.03	2124	0.42	80454	15.9	1415.28	2.51	38.46	1456.25	-4333	0	0	-4333	209262203
20160926	1201	味全	-132	0	0	-132	78060	15.42	138	0.03	2124	0.42	80322	15.87	1408.99	2.5	38.35	1449.84	-2383	0	0	-2383	209556232
20160929	1201	味全	-8	0	0	-8	78052	15.42	138	0.03	2124	0.42	80314	15.87	1404.94	2.49	38.24	1445.67	-145	0	0	-145	209856178
20160930	1201	味全	-330	0	0	-330	77722	15.35	138	0.03	2124	0.42	79984	15.8	1383.45	2.47	37.82	1423.74	-5907	0	0	-5907	209956238
20161003	1201	味全	-247	0	0	-247	77475	15.3	138	0.03	2124	0.42	79737	15.75	1363.56	2.44	37.39	1403.39	-4345	0	0	-4345	210256238
20161004	1201	味全	-157	0	0	-157	77318	15.27	138	0.03	2124	0.42	79580	15.72	1353.07	2.43	37.18	1392.68	-2743	0	0	-2743	210356175
20161005	1201	味全	27	0	10	37	77345	15.28	138	0.03	2134	0.42	79617	15.73	1415.41	2.54	39.06	1457.01	494	0	183	677	210456240
20161006	1201	味全	-316	0	0	-316	77039	15.22	138	0.03	2134	0.42	79311	15.67	1398.26	2.52	38.74	1439.52	-5751	0	0	-5751	210556185
20161007	1201	味全	-187	0	0	-187	76862	15.18	138	0.03	2134	0.42	79134	15.63	1383.52	2.49	38.42	1424.43	-3366	0	0	-3366	210656222
20161011	1201	味全	-133	0	0	-133	76729	15.16	138	0.03	2134	0.42	79001	15.61	1365.78	2.47	38	1406.25	-2378	0	0	-2378	211056214
20161012	1201	味全	-240	0	0	-240	76489	15.11	138	0.03	2134	0.42	78761	15.56	1353.86	2.45	37.78	1394.09	-4251	0	0	-4251	211156238
20161013	1201	味全	35	0	0	35	76524	15.12	138	0.03	2134	0.42	78796	15.57	1373.61	2.49	38.32	1414.42	628	0	0	628	211256173
20161014	1201	味全	36	0	0	36	76560	15.12	138	0.03	2134	0.42	78832	15.57	1366.6	2.47	38.1	1407.17	644	0	0	644	211356187
